361,361,,*MANUAL*,75,986,68,155.00,60.92,33.13,2103,128122
362,362,,*MANUAL*,78,937,82,165.00,51.82,32.63,2969,153845
363,363,,*MANUAL*,77,884,75,120.00,44.87,27.40,2969,133221
364,364,,*MANUAL*,78,834,78,189.00,64.10,33.19,2103,134812
365,365,,*MANUAL*,77,772,73,130.00,47.35,28.39,2969,140580
366,366,,*MANUAL*,78,732,73,152.00,64.12,32.71,1772,113627
367,367,,*MANUAL*,77,631,66,100.00,30.62,19.35,2969,90906
368,368,,*MANUAL*,75,604,78,154.00,56.46,33.68,2103,118740
369,369,,*MANUAL*,72,580,71,120.00,41.74,23.84,2969,123936
370,370,,*MANUAL*,70,559,57,99.00,28.09,19.95,4139,116262
